time,open,high,low,close,tick_volume,spread,real_volume,t
1743822000,122.6944,122.7055,121.6841,122.0994,1574,1143,0,2025-04-05 03:00:00+00:00
1743825600,122.0994,122.565,121.453,121.6635,1712,1171,0,2025-04-05 04:00:00+00:00
1743829200,121.6635,121.788,120.5071,120.8657,1763,1099,0,2025-04-05 05:00:00+00:00
1743832800,120.8657,121.0317,120.4881,120.548,1325,905,0,2025-04-05 06:00:00+00:00
1743836400,120.549,121.1401,120.118,120.4531,1125,949,0,2025-04-05 07:00:00+00:00
1743840000,120.4441,120.8541,120.1931,120.5105,985,900,0,2025-04-05 08:00:00+00:00
1743843600,120.5105,120.909,119.9146,120.4525,1181,900,0,2025-04-05 09:00:00+00:00
1743847200,120.4195,120.991,119.9811,120.8295,1332,1059,0,2025-04-05 10:00:00+00:00
1743850800,120.8295,121.2386,120.4471,120.6261,789,1099,0,2025-04-05 11:00:00+00:00
1743854400,121.5279,121.7015,121.0592,121.6645,795,1091,0,2025-04-05 12:00:00+00:00
1743858000,121.6745,121.751,120.579,120.717,1231,900,0,2025-04-05 13:00:00+00:00
1743861600,120.727,120.874,119.672,120.1205,1189,1049,0,2025-04-05 14:00:00+00:00
1743865200,120.1205,120.153,118.6565,118.9555,1733,959,0,2025-04-05 15:00:00+00:00
1743868800,118.9555,119.0665,117.341,117.6975,2089,1113,0,2025-04-05 16:00:00+00:00
1743872400,117.699,118.2571,116.8139,117.977,1945,1321,0,2025-04-05 17:00:00+00:00
1743876000,117.915,117.936,116.9581,117.3815,1524,941,0,2025-04-05 18:00:00+00:00
1743879600,117.385,118.032,117.3375,117.644,1353,1019,0,2025-04-05 19:00:00+00:00
1743883200,117.654,118.2615,117.439,117.7606,994,961,0,2025-04-05 20:00:00+00:00
1743886800,117.7606,118.7935,117.7096,118.7651,1024,969,0,2025-04-05 21:00:00+00:00
1743890400,118.7651,119.1285,118.1456,118.3746,882,900,0,2025-04-05 22:00:00+00:00
1743894000,118.3746,119.0515,118.1376,119.0335,1416,900,0,2025-04-05 23:00:00+00:00
1743897600,117.5661,118.9848,117.5661,118.6204,916,1161,0,2025-04-06 00:00:00+00:00
1743901200,118.6214,119.16,118.5466,118.9946,694,900,0,2025-04-06 01:00:00+00:00
1743904800,118.9846,120.2197,118.8451,120.0325,1007,900,0,2025-04-06 02:00:00+00:00
1743908400,120.032,120.3461,119.5311,120.1545,1312,1001,0,2025-04-06 03:00:00+00:00
1743912000,120.1645,120.8184,119.9345,120.1895,1110,900,0,2025-04-06 04:00:00+00:00
1743915600,120.1895,120.5985,119.566,119.782,1079,959,0,2025-04-06 05:00:00+00:00
1743919200,119.782,120.0945,119.1189,119.6814,1229,1041,0,2025-04-06 06:00:00+00:00
1743922800,119.6814,119.8031,119.2011,119.5612,728,900,0,2025-04-06 07:00:00+00:00
1743926400,119.5712,120.1861,119.4266,120.0201,902,931,0,2025-04-06 08:00:00+00:00
1743930000,120.0201,120.3366,119.053,119.0891,1010,931,0,2025-04-06 09:00:00+00:00
1743933600,119.0891,119.2495,118.592,118.9912,1144,1029,0,2025-04-06 10:00:00+00:00
1743937200,118.9912,119.3021,118.2165,119.2921,1823,900,0,2025-04-06 11:00:00+00:00
1743940800,119.2921,119.8685,118.9955,119.4673,1255,900,0,2025-04-06 12:00:00+00:00
1743944400,119.4263,119.4673,118.3672,118.912,1566,900,0,2025-04-06 13:00:00+00:00
1743948000,118.891,118.9319,117.8561,118.3916,1629,900,0,2025-04-06 14:00:00+00:00
1743951600,118.3916,118.5844,115.8625,116.1527,2249,1025,0,2025-04-06 15:00:00+00:00
1743955200,116.1427,116.1427,114.0495,114.429,3761,1341,0,2025-04-06 16:00:00+00:00
1743958800,114.439,115.5096,114.081,115.4191,2996,1131,0,2025-04-06 17:00:00+00:00
1743962400,115.4101,115.5981,114.599,114.791,2178,1061,0,2025-04-06 18:00:00+00:00
1743966000,114.79,115.077,113.3848,113.8409,3313,1151,0,2025-04-06 19:00:00+00:00
1743969600,113.8309,114.1885,110.0165,111.1445,4386,1441,0,2025-04-06 20:00:00+00:00
1743973200,111.1445,111.2045,107.0138,107.232,6086,3201,0,2025-04-06 21:00:00+00:00
1743976800,107.242,108.188,105.776,107.793,4651,2281,0,2025-04-06 22:00:00+00:00
1743980400,107.792,108.29,105.2465,106.312,4413,1251,0,2025-04-06 23:00:00+00:00
1743984000,105.6751,107.4182,105.63,106.6244,2160,2437,0,2025-04-07 00:00:00+00:00
1743987600,106.6254,107.6675,105.3696,105.7301,3002,2031,0,2025-04-07 01:00:00+00:00
1743991200,105.6201,106.0716,103.3945,105.6495,3417,1999,0,2025-04-07 02:00:00+00:00
1743994800,105.6595,105.968,102.8693,104.483,4467,1811,0,2025-04-07 03:00:00+00:00
1743998400,104.483,107.3565,104.483,107.1965,3816,1891,0,2025-04-07 04:00:00+00:00
1744002000,107.1965,107.402,105.103,105.6905,3129,1801,0,2025-04-07 05:00:00+00:00
1744005600,105.6905,105.923,101.5985,103.0108,3929,1539,0,2025-04-07 06:00:00+00:00
1744009200,103.0198,103.5215,101.3277,102.3348,4468,2021,0,2025-04-07 07:00:00+00:00
1744012800,102.3408,102.791,100.8191,101.7005,4704,1991,0,2025-04-07 08:00:00+00:00
1744016400,101.7005,102.318,94.673,96.6575,5208,2491,0,2025-04-07 09:00:00+00:00
1744020000,96.6675,98.449,96.553,96.8851,5072,2821,0,2025-04-07 10:00:00+00:00
1744023600,96.8851,101.2535,96.622,100.2546,5507,2181,0,2025-04-07 11:00:00+00:00
1744027200,100.2546,101.4683,98.685,100.0272,4096,2309,0,2025-04-07 12:00:00+00:00
1744030800,100.0272,102.241,100.0072,100.0751,3986,2441,0,2025-04-07 13:00:00+00:00
1744034400,100.0851,100.9071,98.8955,100.012,3546,1701,0,2025-04-07 14:00:00+00:00
1744038000,100.012,102.773,99.5375,102.553,4389,1799,0,2025-04-07 15:00:00+00:00
1744041600,102.563,106.348,100.219,105.77,6401,2051,0,2025-04-07 16:00:00+00:00
1744045200,105.77,111.9336,103.5345,107.1965,5512,5031,0,2025-04-07 17:00:00+00:00
1744048800,107.0465,107.696,103.143,106.4195,4481,2901,0,2025-04-07 18:00:00+00:00
1744052400,106.4095,106.507,103.3025,103.6136,4077,2095,0,2025-04-07 19:00:00+00:00
1744056000,103.6065,107.645,103.6065,107.3525,4391,2441,0,2025-04-07 20:00:00+00:00
1744059600,107.3625,107.4125,105.6386,105.7655,2493,2111,0,2025-04-07 21:00:00+00:00
1744063200,105.7655,106.6892,105.0312,105.51,2671,1701,0,2025-04-07 22:00:00+00:00
1744066800,105.516,107.79,105.51,107.0395,1889,1441,0,2025-04-07 23:00:00+00:00
1744070400,105.7185,108.3281,105.6982,107.627,937,1285,0,2025-04-08 00:00:00+00:00
1744074000,107.6312,109.174,107.4112,108.478,1400,1503,0,2025-04-08 01:00:00+00:00
1744077600,108.478,108.479,106.4931,106.8185,2139,1541,0,2025-04-08 02:00:00+00:00
1744081200,106.8185,107.6028,106.468,106.9275,2397,1515,0,2025-04-08 03:00:00+00:00
1744084800,106.9275,111.107,106.4948,110.7665,3380,1941,0,2025-04-08 04:00:00+00:00
1744088400,110.7765,112.415,110.447,111.098,2658,1891,0,2025-04-08 05:00:00+00:00
1744092000,111.098,111.5686,110.18,111.1685,1849,1271,0,2025-04-08 06:00:00+00:00
1744095600,111.1685,112.0125,110.9085,111.566,1696,1479,0,2025-04-08 07:00:00+00:00
1744099200,111.566,111.6925,110.0395,110.3936,1727,1161,0,2025-04-08 08:00:00+00:00
1744102800,110.3416,110.3536,108.416,108.5225,1781,1379,0,2025-04-08 09:00:00+00:00
1744106400,108.5215,108.964,107.7985,108.551,1562,1211,0,2025-04-08 10:00:00+00:00
1744110000,108.551,108.591,106.9701,107.9849,1889,1189,0,2025-04-08 11:00:00+00:00
1744113600,107.9849,108.7405,107.7559,108.303,1434,1211,0,2025-04-08 12:00:00+00:00
1744117200,108.303,109.4775,108.0985,108.7064,1325,1431,0,2025-04-08 13:00:00+00:00
1744120800,108.7064,111.5815,108.546,111.3995,2197,1221,0,2025-04-08 14:00:00+00:00
1744124400,111.3995,111.724,109.3015,109.8285,2681,1481,0,2025-04-08 15:00:00+00:00
1744128000,109.8095,111.815,109.173,109.932,3598,1921,0,2025-04-08 16:00:00+00:00
1744131600,109.922,110.953,107.3895,107.6349,3562,2121,0,2025-04-08 17:00:00+00:00
1744135200,107.6349,108.1949,106.439,107.0251,2961,1951,0,2025-04-08 18:00:00+00:00
1744138800,107.0151,107.1425,103.4055,104.0055,3718,1671,0,2025-04-08 19:00:00+00:00
1744142400,104.0055,105.3985,102.691,104.908,4200,2321,0,2025-04-08 20:00:00+00:00
1744146000,104.908,106.5486,104.313,105.575,3190,1801,0,2025-04-08 21:00:00+00:00
1744149600,105.585,105.875,103.0271,103.7201,3120,1731,0,2025-04-08 22:00:00+00:00
1744153200,103.7201,105.9997,103.3566,105.7626,2230,1629,0,2025-04-08 23:00:00+00:00
1744156800,104.4996,106.0986,104.4996,105.7507,725,1549,0,2025-04-09 00:00:00+00:00
1744160400,105.7687,106.3319,104.4178,105.352,1668,1399,0,2025-04-09 01:00:00+00:00
1744164000,105.352,105.8445,104.483,105.61,1190,1389,0,2025-04-09 02:00:00+00:00
1744167600,105.6115,106.462,104.109,104.595,1659,1249,0,2025-04-09 03:00:00+00:00
1744171200,104.595,104.875,100.903,104.0656,2501,1941,0,2025-04-09 04:00:00+00:00
1744174800,104.0656,105.3541,103.2495,103.4095,1409,1691,0,2025-04-09 05:00:00+00:00
1744178400,103.4095,103.782,102.4707,103.103,1415,1521,0,2025-04-09 06:00:00+00:00
1744182000,102.973,105.715,102.8845,104.97,2160,1711,0,2025-04-09 07:00:00+00:00
1744185600,104.98,105.805,104.77,105.2315,1499,1181,0,2025-04-09 08:00:00+00:00
1744189200,105.2415,106.5355,105.1415,105.6611,1581,1221,0,2025-04-09 09:00:00+00:00
1744192800,105.6611,107.5678,105.5511,107.3653,1555,1421,0,2025-04-09 10:00:00+00:00
1744196400,107.3753,107.9895,106.4466,107.238,1153,1311,0,2025-04-09 11:00:00+00:00
1744200000,107.247,107.39,106.0059,106.5536,1340,1267,0,2025-04-09 12:00:00+00:00
1744203600,106.5636,107.0813,105.9195,106.5205,1192,1229,0,2025-04-09 13:00:00+00:00
1744207200,106.5855,106.5855,102.4515,103.227,2721,2471,0,2025-04-09 14:00:00+00:00
1744210800,103.237,104.6096,102.053,104.2305,2156,1961,0,2025-04-09 15:00:00+00:00
1744214400,104.2305,106.6336,103.6905,105.7985,3244,1471,0,2025-04-09 16:00:00+00:00
1744218000,105.7985,107.1308,105.336,105.6123,3428,2451,0,2025-04-09 17:00:00+00:00
1744221600,105.6123,106.8745,105.6123,106.224,2209,1569,0,2025-04-09 18:00:00+00:00
1744225200,106.225,108.0546,106.0055,107.987,2554,1481,0,2025-04-09 19:00:00+00:00
1744228800,107.987,119.1598,106.8893,118.9226,6047,3067,0,2025-04-09 20:00:00+00:00
1744232400,118.9316,120.388,117.2166,117.307,4393,2521,0,2025-04-09 21:00:00+00:00
1744236000,117.307,119.4046,117.307,118.7527,2994,2037,0,2025-04-09 22:00:00+00:00
1744239600,118.7627,119.841,118.393,119.7725,2664,442,0,2025-04-09 23:00:00+00:00
1744243200,117.6177,119.7532,117.6177,119.3468,1503,2715,0,2025-04-10 00:00:00+00:00
1744246800,119.3478,120.2345,118.906,119.152,1778,1421,0,2025-04-10 01:00:00+00:00
1744250400,119.152,119.367,118.2881,118.9416,1368,1449,0,2025-04-10 02:00:00+00:00
1744254000,118.9416,119.156,116.5815,117.4305,1724,1361,0,2025-04-10 03:00:00+00:00
1744257600,117.4145,117.7576,116.4265,116.8736,2230,1369,0,2025-04-10 04:00:00+00:00
1744261200,116.8736,117.4578,116.6126,116.84,2112,1005,0,2025-04-10 05:00:00+00:00
1744264800,116.84,116.84,114.2976,115.355,3060,1251,0,2025-04-10 06:00:00+00:00
1744268400,115.355,115.7145,114.3695,115.5995,1961,1391,0,2025-04-10 07:00:00+00:00
1744272000,115.6055,116.396,115.282,116.022,2488,1251,0,2025-04-10 08:00:00+00:00
1744275600,116.022,116.8321,115.794,115.9805,2503,1249,0,2025-04-10 09:00:00+00:00
1744279200,115.9805,116.4485,113.7526,114.6748,2927,1291,0,2025-04-10 10:00:00+00:00
1744282800,114.6848,114.9959,113.9376,114.4952,3244,1197,0,2025-04-10 11:00:00+00:00
1744286400,114.4872,115.032,114.1101,114.7445,2209,1141,0,2025-04-10 12:00:00+00:00
1744290000,114.7345,114.7445,113.5541,114.2916,2381,1191,0,2025-04-10 13:00:00+00:00
1744293600,114.3006,114.4321,113.243,113.8002,1702,1241,0,2025-04-10 14:00:00+00:00
1744297200,113.8002,115.37,112.5505,113.099,3356,1527,0,2025-04-10 15:00:00+00:00
1744300800,113.099,113.5638,111.5736,112.5025,3379,2121,0,2025-04-10 16:00:00+00:00
1744304400,112.5115,114.2635,112.207,112.6625,2962,2291,0,2025-04-10 17:00:00+00:00
1744308000,112.6725,112.872,109.045,109.3485,3690,2029,0,2025-04-10 18:00:00+00:00
1744311600,109.3485,109.993,108.0935,109.119,3995,2161,0,2025-04-10 19:00:00+00:00
1744315200,109.129,110.3975,107.989,110.2515,2738,1991,0,2025-04-10 20:00:00+00:00
1744318800,110.2515,111.29,110.0055,111.26,1271,1183,0,2025-04-10 21:00:00+00:00
1744322400,111.26,111.6596,110.6273,111.232,1273,1401,0,2025-04-10 22:00:00+00:00
1744326000,111.232,112.7449,111.152,112.6319,1063,1321,0,2025-04-10 23:00:00+00:00
1744329600,110.6479,112.6968,110.6479,112.152,687,1665,0,2025-04-11 00:00:00+00:00
1744333200,112.159,113.2475,112.0126,112.545,1075,975,0,2025-04-11 01:00:00+00:00
1744336800,112.545,112.9345,112.2064,112.7115,1155,1271,0,2025-04-11 02:00:00+00:00
1744340400,112.6915,113.1606,112.0063,112.0673,1012,1203,0,2025-04-11 03:00:00+00:00
1744344000,112.0763,113.952,112.0763,113.949,1373,1435,0,2025-04-11 04:00:00+00:00
1744347600,113.949,115.254,113.586,114.2458,1240,1293,0,2025-04-11 05:00:00+00:00
1744351200,114.2548,115.617,114.2458,115.305,1440,1221,0,2025-04-11 06:00:00+00:00
1744354800,115.286,116.1052,115.0221,115.3295,985,1231,0,2025-04-11 07:00:00+00:00
1744358400,115.3495,115.953,114.7979,115.8625,1280,1249,0,2025-04-11 08:00:00+00:00
1744362000,115.8725,117.5696,115.8725,116.7511,2149,1171,0,2025-04-11 09:00:00+00:00
1744365600,116.7511,116.8111,116.0449,116.5101,1085,1199,0,2025-04-11 10:00:00+00:00
1744369200,116.5101,117.6135,115.7416,117.4165,2096,1573,0,2025-04-11 11:00:00+00:00
1744372800,117.4075,118.3565,116.8356,118.122,1541,1171,0,2025-04-11 12:00:00+00:00
1744376400,118.122,118.963,117.5504,118.5595,3890,1171,0,2025-04-11 13:00:00+00:00
1744380000,118.5595,119.2409,117.5145,117.8445,3060,1551,0,2025-04-11 14:00:00+00:00
1744383600,117.8645,118.8747,117.4381,117.6781,2204,1201,0,2025-04-11 15:00:00+00:00
1744387200,117.6781,121.1535,117.4995,120.355,5422,1371,0,2025-04-11 16:00:00+00:00
1744390800,120.355,120.7695,118.241,119.564,6003,2101,0,2025-04-11 17:00:00+00:00
1744394400,119.511,120.1436,118.433,119.8224,6150,1511,0,2025-04-11 18:00:00+00:00
1744398000,119.8324,120.4326,118.5111,119.819,4496,1481,0,2025-04-11 19:00:00+00:00
1744401600,119.83,121.7356,119.6863,121.3065,5413,950,0,2025-04-11 20:00:00+00:00
1744405200,121.3165,121.6765,119.6221,119.7271,4789,1301,0,2025-04-11 21:00:00+00:00
1744408800,119.7271,120.7956,119.7271,120.7451,3237,973,0,2025-04-11 22:00:00+00:00
1744412400,120.7551,121.835,120.4742,121.378,2191,1077,0,2025-04-11 23:00:00+00:00
1744416000,121.0146,121.3263,121.0044,121.0568,1037,1175,0,2025-04-12 00:00:00+00:00
1744419600,121.0568,121.2651,120.5614,121.0817,1457,1177,0,2025-04-12 01:00:00+00:00
1744423200,121.0327,121.7247,119.8522,121.2336,1826,1069,0,2025-04-12 02:00:00+00:00
1744426800,121.2336,122.0305,120.6175,121.031,4255,1341,0,2025-04-12 03:00:00+00:00
1744430400,121.052,121.6675,120.4664,121.1026,2683,1131,0,2025-04-12 04:00:00+00:00
1744434000,121.0926,121.3771,119.109,119.4681,2344,1051,0,2025-04-12 05:00:00+00:00
1744437600,119.4681,120.373,119.3971,120.0831,2429,1097,0,2025-04-12 06:00:00+00:00
1744441200,120.0531,123.3062,119.6811,122.422,4469,1131,0,2025-04-12 07:00:00+00:00
1744444800,122.422,122.787,121.9485,122.2581,3157,1079,0,2025-04-12 08:00:00+00:00
1744448400,122.2601,123.4719,122.2601,122.7855,2259,1091,0,2025-04-12 09:00:00+00:00
1744452000,122.7955,124.3935,122.5836,124.0808,2154,1191,0,2025-04-12 10:00:00+00:00
1744455600,124.0873,125.2865,123.8885,124.19,3488,1651,0,2025-04-12 11:00:00+00:00
1744459200,124.2,124.7451,123.9072,124.5555,1569,1043,0,2025-04-12 12:00:00+00:00
1744462800,124.5555,124.8161,123.8395,124.262,1395,1071,0,2025-04-12 13:00:00+00:00
1744466400,124.262,125.1947,124.262,124.4905,1915,991,0,2025-04-12 14:00:00+00:00
1744470000,124.4905,126.443,124.2891,126.1963,3917,1001,0,2025-04-12 15:00:00+00:00
1744473600,126.2163,128.6191,125.9173,128.3611,9338,2001,0,2025-04-12 16:00:00+00:00
1744477200,128.3611,131.257,127.9866,130.4305,7250,1967,0,2025-04-12 17:00:00+00:00
1744480800,130.4335,131.448,129.574,130.327,5591,1781,0,2025-04-12 18:00:00+00:00
1744484400,130.317,131.218,128.94,129.493,4899,1713,0,2025-04-12 19:00:00+00:00
1744488000,129.484,129.5874,127.9361,128.8826,5031,1231,0,2025-04-12 20:00:00+00:00
1744491600,128.8826,130.9145,128.8166,130.8045,3962,1225,0,2025-04-12 21:00:00+00:00
1744495200,130.8135,131.4255,129.5117,130.599,4662,1231,0,2025-04-12 22:00:00+00:00
1744498800,130.599,133.714,130.4931,132.789,6689,1253,0,2025-04-12 23:00:00+00:00
1744502400,130.7995,132.9162,130.7446,132.6174,3598,1563,0,2025-04-13 00:00:00+00:00
1744506000,132.5994,133.7634,131.7585,131.879,5143,1549,0,2025-04-13 01:00:00+00:00
1744509600,131.893,132.5285,131.548,132.1088,3502,1231,0,2025-04-13 02:00:00+00:00
1744513200,132.1088,133.548,131.4634,132.8327,5563,1191,0,2025-04-13 03:00:00+00:00
1744516800,132.8327,133.7661,130.8025,131.1456,6716,2129,0,2025-04-13 04:00:00+00:00
1744520400,131.1366,133.0943,130.706,132.7203,6748,1475,0,2025-04-13 05:00:00+00:00
1744524000,132.7203,133.0373,131.373,131.6568,4726,1765,0,2025-04-13 06:00:00+00:00
1744527600,131.6458,131.8498,129.708,129.989,5132,1431,0,2025-04-13 07:00:00+00:00
1744531200,129.969,130.4855,129.3245,129.7855,5403,1741,0,2025-04-13 08:00:00+00:00
1744534800,129.7945,130.041,128.7184,128.7814,5309,1241,0,2025-04-13 09:00:00+00:00
1744538400,128.7914,129.5909,127.9872,128.4001,3827,1481,0,2025-04-13 10:00:00+00:00
1744542000,128.4011,129.9065,128.0696,129.8655,6112,1259,0,2025-04-13 11:00:00+00:00
1744545600,129.8765,131.4484,129.4011,131.3637,6204,1247,0,2025-04-13 12:00:00+00:00
1744549200,131.3737,131.4037,130.0361,130.696,4889,1297,0,2025-04-13 13:00:00+00:00
1744552800,130.696,130.769,128.5827,129.653,5159,1431,0,2025-04-13 14:00:00+00:00
1744556400,129.663,130.2726,129.0434,129.6741,5409,1343,0,2025-04-13 15:00:00+00:00
1744560000,129.6781,130.0015,126.466,127.393,6842,1539,0,2025-04-13 16:00:00+00:00
1744563600,127.433,128.9927,127.073,128.523,9058,1427,0,2025-04-13 17:00:00+00:00
1744567200,128.512,128.7415,127.3684,128.5525,6902,1171,0,2025-04-13 18:00:00+00:00
1744570800,128.5525,129.8582,128.5425,129.5101,6399,1107,0,2025-04-13 19:00:00+00:00
1744574400,129.5201,132.1746,129.3511,131.4718,8899,1409,0,2025-04-13 20:00:00+00:00
1744578000,131.4498,132.1333,130.9581,131.2976,6795,1411,0,2025-04-13 21:00:00+00:00
1744581600,131.2976,131.3867,126.5935,127.9813,9526,1457,0,2025-04-13 22:00:00+00:00
1744585200,128.0213,129.5573,125.7566,126.6215,9710,2035,0,2025-04-13 23:00:00+00:00
1744588800,124.1824,127.2659,124.1766,127.0931,5909,2025,0,2025-04-14 00:00:00+00:00
1744592400,127.0941,127.6566,126.5563,126.9941,4190,1941,0,2025-04-14 01:00:00+00:00
1744596000,126.9941,128.6633,126.6096,128.0879,5322,1237,0,2025-04-14 02:00:00+00:00
1744599600,128.0879,131.2338,127.682,130.1279,7899,2265,0,2025-04-14 03:00:00+00:00
1744603200,130.1279,131.4628,129.6275,130.4132,7734,1495,0,2025-04-14 04:00:00+00:00
1744606800,130.4242,135.4487,129.9301,133.1558,9652,1685,0,2025-04-14 05:00:00+00:00
1744610400,133.1288,133.4128,130.9945,131.53,6332,1685,0,2025-04-14 06:00:00+00:00
1744614000,131.536,134.104,131.51,133.48,3979,1571,0,2025-04-14 07:00:00+00:00
1744617600,133.48,134.049,131.9024,132.7576,4073,1061,0,2025-04-14 08:00:00+00:00
1744621200,132.7676,132.8,131.509,131.9666,4378,1139,0,2025-04-14 09:00:00+00:00
1744624800,131.9366,132.649,130.8305,132.163,5306,1835,0,2025-04-14 10:00:00+00:00
1744628400,132.153,133.5025,131.617,132.9645,5015,1801,0,2025-04-14 11:00:00+00:00
1744632000,132.9645,133.7485,131.3211,131.8381,4219,1421,0,2025-04-14 12:00:00+00:00
1744635600,131.8511,133.9595,131.7895,133.6745,5182,1671,0,2025-04-14 13:00:00+00:00
1744639200,133.6845,133.7685,132.4055,133.4092,5142,1251,0,2025-04-14 14:00:00+00:00
1744642800,133.4182,134.1565,132.216,133.8475,4590,1581,0,2025-04-14 15:00:00+00:00
1744646400,133.8675,134.6155,130.8535,131.4059,7858,1861,0,2025-04-14 16:00:00+00:00
1744650000,131.4059,134.5095,130.9945,133.1386,7332,1561,0,2025-04-14 17:00:00+00:00
1744653600,133.1286,133.1986,127.8463,128.585,8915,2421,0,2025-04-14 18:00:00+00:00
1744657200,128.635,129.916,127.8809,129.006,7199,1801,0,2025-04-14 19:00:00+00:00
1744660800,128.965,130.6132,128.846,130.043,5199,1381,0,2025-04-14 20:00:00+00:00
1744664400,130.053,130.7331,129.3396,130.2355,3659,1321,0,2025-04-14 21:00:00+00:00
1744668000,130.2305,131.8249,130.1695,130.8925,4572,1377,0,2025-04-14 22:00:00+00:00
1744671600,130.8925,131.0525,129.347,130.229,3397,1599,0,2025-04-14 23:00:00+00:00
1744675200,128.4741,130.0559,128.3618,129.4282,1827,1361,0,2025-04-15 00:00:00+00:00
1744678800,129.4312,129.668,128.7245,129.5891,2639,1029,0,2025-04-15 01:00:00+00:00
1744682400,129.5991,130.1817,129.0505,129.3496,3167,1019,0,2025-04-15 02:00:00+00:00
1744686000,129.3496,129.4186,127.5456,129.1101,5302,1019,0,2025-04-15 03:00:00+00:00
1744689600,129.0601,130.4305,127.6215,130.2682,3045,1481,0,2025-04-15 04:00:00+00:00
1744693200,130.2682,130.455,128.1701,129.4021,2382,1509,0,2025-04-15 05:00:00+00:00
1744696800,129.4021,130.6458,129.1786,130.487,1913,1161,0,2025-04-15 06:00:00+00:00
1744700400,130.427,130.854,129.614,130.804,1567,1161,0,2025-04-15 07:00:00+00:00
1744704000,130.814,132.1365,130.804,131.1696,2119,1229,0,2025-04-15 08:00:00+00:00
1744707600,131.1696,131.533,130.5822,130.946,1722,1193,0,2025-04-15 09:00:00+00:00
1744711200,130.956,131.9005,130.956,131.5596,2170,900,0,2025-04-15 10:00:00+00:00
1744714800,131.5596,132.0797,131.2547,131.659,2693,1039,0,2025-04-15 11:00:00+00:00
1744718400,131.659,133.378,131.4555,133.3675,3107,1569,0,2025-04-15 12:00:00+00:00
1744722000,133.3675,133.7747,131.5221,132.2848,5127,1649,0,2025-04-15 13:00:00+00:00
1744725600,132.2848,132.5775,131.52,132.126,3232,1321,0,2025-04-15 14:00:00+00:00
1744729200,132.126,132.9135,131.083,132.425,3949,1311,0,2025-04-15 15:00:00+00:00
1744732800,132.415,134.1945,131.662,131.796,6732,1471,0,2025-04-15 16:00:00+00:00
1744736400,131.796,132.5939,129.4367,130.56,6978,1941,0,2025-04-15 17:00:00+00:00
1744740000,130.57,131.4766,128.9102,129.4378,4574,1521,0,2025-04-15 18:00:00+00:00
1744743600,129.4478,130.437,129.1501,129.5791,4072,1279,0,2025-04-15 19:00:00+00:00
1744747200,129.5701,129.8423,127.7325,128.055,3507,1351,0,2025-04-15 20:00:00+00:00
1744750800,128.055,128.472,127.1226,128.0385,4089,1161,0,2025-04-15 21:00:00+00:00
1744754400,128.0355,128.5654,127.246,127.7578,2756,991,0,2025-04-15 22:00:00+00:00
1744758000,127.7678,128.2645,126.5285,127.5225,1692,1001,0,2025-04-15 23:00:00+00:00
1744761600,127.4625,128.4448,126.5345,128.0229,1867,1083,0,2025-04-16 00:00:00+00:00
1744765200,128.0219,128.0229,125.6225,126.3374,3312,1233,0,2025-04-16 01:00:00+00:00
1744768800,126.3144,127.0235,125.9191,126.0291,2733,1271,0,2025-04-16 02:00:00+00:00
1744772400,126.0291,127.116,124.8345,125.0142,4324,1649,0,2025-04-16 03:00:00+00:00
1744776000,125.0142,126.3818,124.5455,126.098,4625,1731,0,2025-04-16 04:00:00+00:00
1744779600,126.098,126.9145,125.679,126.8435,2322,1219,0,2025-04-16 05:00:00+00:00
1744783200,126.8535,127.1492,126.11,126.4101,1337,943,0,2025-04-16 06:00:00+00:00
1744786800,126.4101,126.5846,125.0853,125.7964,1303,991,0,2025-04-16 07:00:00+00:00
1744790400,125.7964,126.4665,124.086,125.3262,2413,1067,0,2025-04-16 08:00:00+00:00
1744794000,125.3262,126.3247,125.0085,126.0347,1960,1087,0,2025-04-16 09:00:00+00:00
1744797600,126.0347,126.2447,124.455,124.69,1790,1241,0,2025-04-16 10:00:00+00:00
1744801200,124.69,125.483,123.2811,124.9966,4173,1379,0,2025-04-16 11:00:00+00:00
1744804800,125.0066,125.5655,124.175,124.2464,2163,1241,0,2025-04-16 12:00:00+00:00
1744808400,124.2464,125.8315,124.1022,125.7856,1749,927,0,2025-04-16 13:00:00+00:00
1744812000,125.7856,126.3911,124.8146,126.1285,2242,1171,0,2025-04-16 14:00:00+00:00
1744815600,126.13,126.427,125.0252,125.111,2131,1361,0,2025-04-16 15:00:00+00:00
1744819200,125.121,125.9485,124.2505,124.4722,3920,1411,0,2025-04-16 16:00:00+00:00
1744822800,124.4722,127.9377,124.4522,127.7167,4984,1851,0,2025-04-16 17:00:00+00:00
1744826400,127.7167,129.315,127.6156,128.2752,4733,1787,0,2025-04-16 18:00:00+00:00
1744830000,128.2752,129.1229,126.7416,128.6098,4721,1699,0,2025-04-16 19:00:00+00:00
1744833600,128.6188,130.7031,124.577,124.8386,7782,1851,0,2025-04-16 20:00:00+00:00
1744837200,124.8396,128.5973,124.803,128.3959,9341,2671,0,2025-04-16 21:00:00+00:00
1744840800,128.3959,133.437,128.3269,131.9881,8311,2027,0,2025-04-16 22:00:00+00:00
1744844400,132.0041,133.536,131.2605,131.43,6634,1811,0,2025-04-16 23:00:00+00:00
1744848000,131.455,133.2762,130.612,132.7876,2785,1501,0,2025-04-17 00:00:00+00:00
1744851600,132.7976,132.9596,131.8705,132.02,2884,1189,0,2025-04-17 01:00:00+00:00
